# schema_version=2 start_utc=2026-05-31T02:33:11Z
t,ax,ay,az,gx,gy,gz,lat,lon,spd,hdg,qw,qx,qy,qz,sat,hdop,marker
226.28,-5.281389694153133,-7.389917213957199,9.808231934439757,-0.01969133226499394,-0.00771166858351882,-0.7196865697100876,39.2953610594942,-83.55774201772456,10.468876184678225,121.40626717533999,0.5289157573033156,-0.052626451842670764,-0.08635801160902,0.8426273625237004,17,1.9586676304122088,
226.3,5.501753716314914,-7.295335223204662,9.60010631808535,0.013134457930725162,0.02001415348708706,-0.706634443142583,39.29539180017772,-83.55775030124563,10.579959665217647,120.28074027043424,0.5354422566152077,-0.04703779391893295,-0.09104899433895466,0.8383311496085059,18,1.9573316993422096,
226.32,-8.959642976934822,-6.980795716173255,9.919459833472521,-0.00409775206060955,-0.0012489827186744741,-0.6967626776781956,39.29539180017772,-83.55775030124563,10.40271508110962,119.14203649623099,0.5406213811171612,-0.05442928065141172,-0.08640334632656059,0.835045170892159,18,1.9573316993422096,
226.34,4.865628517621557,-7.25581381763412,9.775255890125422,-0.0012399146600428647,-0.03125328480533824,-0.7124599706315502,39.29539180017772,-83.55775030124563,10.493868158950422,119.14203649623099,0.5470209638180508,-0.05042062801963687,-0.08821857267477175,0.8309291840156428,18,1.9573316993422096,
226.36,5.498894510811524,-7.699608939321225,9.895836814077894,0.007346721570546147,0.00253685442119802,-0.72663846951629,39.29539180017772,-83.55775030124563,10.608052898771856,117.99065155172025,0.5535110166158742,-0.04625630003858169,-0.09009129813595557,0.8266616400872734,18,1.9573316993422096,
226.38,9.578367340673713,-8.123248687086656,10.06289556952933,0.009021767852954981,0.011164498224093478,-0.736062971448673,39.29539180017772,-83.55775030124563,10.838513738533974,116.82712767750415,0.5600803726138551,-0.04226443276306317,-0.09451013817322233,0.8219437497289093,18,1.9573316993422096,
226.4,-15.882731303075772,-7.566748084732221,9.920879035796332,4.402273188845772e-05,-0.005540838525799752,-0.7212156122670385,39.29537644698431,-83.55770989336744,10.521063840215216,116.82712767750415,0.5654596199394792,-0.04941336468303015,-0.09002278595369488,0.8183578896899186,18,1.9635033685522383,
226.42000000000002,2.6518524033075757,-7.648678471836045,9.628683733068177,-0.020247042751865767,0.017123235725162163,-0.7401373919799193,39.29537644698431,-83.55770989336744,10.58017506871932,115.6520533938273,0.5716607408152562,-0.04836173464428063,-0.09137912802327666,0.8139502411047338,18,1.9635033685522383,
226.44,6.53981315574063,-8.498165802619358,9.84024525651069,0.021526183898960598,-0.0011583403330061195,-0.793164970558726,39.29537644698431,-83.55770989336744,10.711679832625938,114.46606285839076,0.5785474818511532,-0.044421450490623814,-0.09464253252469218,0.8089204763246577,18,1.9635033685522383,
226.46,7.151477024364084,-8.233348877187922,9.863846342349342,-0.009170872630357183,0.001993148234460825,-0.7525861583278539,39.29537644698431,-83.55770989336744,10.852473742021914,113.2698348264958,0.5850250999566123,-0.04176416401265004,-0.09805332267816368,0.8039819232649776,18,1.9635033685522383,
226.48000000000002,-5.686247478279543,-8.310944486983033,9.949000110301737,-0.007744969980645313,-0.02006488750287539,-0.7822814368788302,39.29537644698431,-83.55770989336744,10.741634716409077,113.2698348264958,0.5905985985222031,-0.048533366866123376,-0.09284499343397247,0.8001359977644383,18,1.9635033685522383,
226.5,2.6599580401798315,-8.4355061058663,10.000884921963754,0.004679970381495096,0.0030819307418676,-0.7810763027417165,39.29538859440869,-83.55774205103718,10.796303894511945,112.0640912004112,0.5967469942929671,-0.04945301977782818,-0.09401527561023902,0.7953669289008024,18,1.9708727152231933,
226.52,-3.3373248343999675,-8.774361671970158,9.963667254012138,-0.010588136878844152,-0.001839947103970337,-0.8107350171870965,39.29538859440869,-83.55774205103718,10.727920772204843,110.84959516202296,0.6028715121658678,-0.05364445735670743,-0.08879005920527464,0.7910654444482254,18,1.9708727152231933,
226.54,0.0940758978001215,-8.616860881423065,9.887497457843745,-0.006661854793048864,-0.0027222997803053495,-0.8369248976168218,39.29538859440869,-83.55774205103718,10.728637217431107,109.62714888826692,0.6091600081434001,-0.05614625256454302,-0.0875701821385676,0.7861953612187681,18,1.9708727152231933,
226.56,3.0501044850817354,-8.555990987583465,9.762700778868481,-0.02715618254078125,-0.001471953253439053,-0.7712244451042546,39.29538859440869,-83.55774205103718,10.790742750002824,109.62714888826692,0.6155404724090563,-0.05407822758613861,-0.08878266967079636,0.7812189895885173,18,1.9708727152231933,
226.58,-2.3045579264895224,-9.01684369988444,9.99693037996337,-0.005451247205934869,0.004095961517196271,-0.8354461935310563,39.29538859440869,-83.55774205103718,10.746303639052876,108.39759085723082,0.6217990244877263,-0.05648691066314102,-0.0858967407862192,0.7763999948429618,18,1.9708727152231933,
226.6,6.1716585475911225,-9.029883549054542,9.832070570578207,-0.005105372457397757,-0.0029379977707714314,-0.8347860002690813,39.29536960051373,-83.55770112172355,10.873496797379365,107.16179275916917,0.6286560687275298,-0.05322607182113325,-0.08975376336165243,0.7706508901525774,17,1.9642046714816022,
226.62,-8.752872419581298,-8.910414612230268,9.729942407387117,0.001557589646048327,0.006672351389662441,-0.8265896798706666,39.29536960051373,-83.55770112172355,10.701697180754968,105.92065603527612,0.6343717382376847,-0.06075163248675918,-0.08370022126099527,0.7660783313972226,17,1.9642046714816022,
226.64000000000001,9.819886375457976,-8.766485317636901,9.807717691293574,-0.0036840267169880774,-0.0072835590227380165,-0.8338595686140746,39.29536960051373,-83.55770112172355,10.91615323606613,105.92065603527612,0.6411152825051899,-0.0546176092897539,-0.0875030676279402,0.7604809823062393,17,1.9642046714816022,
226.66,-2.9126728032424865,-9.368660231302899,10.121220556328625,-0.016576369830008646,0.007862503452066617,-0.8545535934480303,39.29536960051373,-83.55770112172355,10.864600462270555,104.67510807366763,0.6470607615185549,-0.060113997941717276,-0.08317943891811937,0.7554997412943024,17,1.9642046714816022,
226.68,-0.3774483299175175,-9.130992425818242,9.664977878667383,0.0023938069185917036,0.005182673587543778,-0.8650951633572694,39.29536960051373,-83.55770112172355,10.858873603850594,103.42609809980569,0.6533473501284598,-0.06154792086759328,-0.08305479975200819,0.7499673284584802,17,1.9642046714816022,
226.70000000000002,-4.709451458849365,-9.014569365176175,10.037439535368645,0.0006807240784116758,0.0031049143547159583,-0.8266078531005326,39.29537443699558,-83.55768364042262,10.759314492182957,102.17459280476035,0.658949524445289,-0.06880777415182443,-0.07986480257369466,0.7447634710157741,17,1.9711772665757852,
226.72,3.3747161324545916,-8.653717719745657,9.77428451784516,0.001346314225546156,0.0025961161501456284,-0.7770154071269275,39.29537443699558,-83.55768364042262,10.828774856576223,100.92157176079367,0.6651783324336855,-0.06643592119183114,-0.08114336571244504,0.7392833074248266,17,1.9711772665757852,
226.74,9.272199028266757,-9.571075020296133,9.990700429052392,-0.014667112881880077,-0.004478850328487636,-0.8512480454325067,39.29537443699558,-83.55768364042262,11.017588883758574,100.92157176079367,0.6719118421779978,-0.06296618788439204,-0.08574237413960596,0.7329515541979433,17,1.9711772665757852,
226.76,-4.908551749990923,-9.395367470783402,9.869094778545453,-0.0212379530569214,-0.026118873940723743,-0.8475451496357347,39.29537443699558,-83.55768364042262,10.919648828908656,99.66802267824298,0.6776541463757405,-0.0684633627302793,-0.08033744345532352,0.7277661169926032,17,1.9711772665757852,
226.78,2.760333012646294,-9.357356187551916,9.707231970084164,0.017217341567009763,-0.0015179779502347641,-0.8652476928970674,39.29537443699558,-83.55768364042262,10.974908954843087,98.41493656150384,0.6839885873636644,-0.0677719487165018,-0.08244537842549308,0.7216434957094146,17,1.9711772665757852,
226.8,-3.7530218546020357,-8.912294640287357,9.694810817791252,-0.01601376915554692,-0.021888351390128274,-0.793713754871749,39.29536196512371,-83.5576833990092,10.896748350183705,97.16330282427322,0.6894575458202336,-0.07133492005771845,-0.08001794499064951,0.716349600524334,17,1.9602696953303458,
226.82,4.318367243810485,-8.712531335366334,10.056935393117996,-0.007998998107023907,0.009560660490250818,-0.8241235216949945,39.29536196512371,-83.5576833990092,10.97935715312576,97.16330282427322,0.6955971267887715,-0.06816325387236631,-0.08192636327772417,0.7104832714602248,17,1.9602696953303458,
226.84,-4.657340792127201,-8.645401647568526,9.651333134228965,-1.3134205253502711e-05,-0.013479720124510323,-0.8390456645729659,39.29536196512371,-83.5576833990092,10.888098647812825,95.91410442490401,0.701226094999579,-0.07231138285555459,-0.07689238175369839,0.7050819734111791,17,1.9602696953303458,
226.86,6.623788734534769,-9.32473818432287,9.659704147587442,0.015463147242051443,-0.006089415792637237,-0.8314380078849858,39.29536196512371,-83.5576833990092,11.020263565347623,94.66831308261533,0.7076613210959406,-0.06845930032633121,-0.07982473529769084,0.6986821812943499,17,1.9602696953303458,
226.88,1.6633470117711304,-9.55232003400434,9.309668085953003,-0.005266822785972149,-0.003836270562620788,-0.8688301763975397,39.29536196512371,-83.5576833990092,11.056419408899156,93.42688463305547,0.7137545543624505,-0.06740902256132314,-0.0784799756787329,0.6927130381490246,17,1.9602696953303458,
226.9,0.4276941503816457,-8.864334305922323,9.818809646427665,0.010706079314992414,-0.012680397540842837,-0.8300987556782893,39.295359548671975,-83.55765895845369,11.068490115640028,92.1907545788955,0.7194113850670745,-0.06691241823290031,-0.0787279000807807,0.6868565389300518,18,1.9966497398082155,
226.92000000000002,-4.0918666746216354,-9.165834251149429,9.75901180193741,-0.009296069683693509,-0.006468873999555621,-0.8569742694189051,39.295359548671975,-83.55765895845369,10.984879255186149,92.1907545788955,0.7248718561137705,-0.0707875240543103,-0.07510954860431247,0.6811082691913922,18,1.9966497398082155,
226.94,2.8859006050172518,-9.276527559165613,10.071534426102888,-0.021717874791593903,-0.0021438787604496166,-0.8349509302012852,39.295359548671975,-83.55765895845369,11.044216843713118,90.96083388635911,0.7305937850444547,-0.07135677268774902,-0.07595179043610141,0.6748127575672801,18,1.9966497398082155,
226.96,4.150409541846906,-9.24499545056264,9.902499618412554,-0.00475433257878881,-0.005804661072883345,-0.8368112521088481,39.295359548671975,-83.55765895845369,11.130508546368244,89.73800507342695,0.736625550542526,-0.06813801378384578,-0.08115583167944052,0.6679474083712962,18,1.9966497398082155,
226.98000000000002,-2.339332616197896,-8.466669826843539,9.620970848468763,-0.015498562465563645,0.0009719978437746498,-0.7703159132362782,39.295359548671975,-83.55765895845369,11.084861903199258,88.52311862893757,0.7417633783957218,-0.07027695069328417,-0.07767453375133461,0.6624310586609987,18,1.9966497398082155,
227.0,0.09843168605171115,-8.847249742992497,9.985842072753975,-0.0002473456452302047,-0.002327178262817187,-0.7896118858503625,39.29534065746531,-83.55761896383402,11.0931235588503,88.52311862893757,0.7470585090011926,-0.06982027597098092,-0.07721484424101441,0.6565566091519353,19,1.9911302805487001,
227.02,9.66703440456025,-9.58934829783872,9.808160477495889,0.008285091514628633,-0.014374162537909166,-0.8292907668052107,39.29534065746531,-83.55761896383402,11.284213780349308,87.31698979482417,0.7528187820161817,-0.0677011091638472,-0.08058821731680238,0.6497584016319891,19,1.9911302805487001,
227.04,-11.077591454254508,-9.290463462845874,9.65715490751161,-0.00234303962024764,0.004824355798580274,-0.8269047443188065,39.29534065746531,-83.55761896383402,11.070017060973983,86.12039573658842,0.7575624509620308,-0.07466009882680906,-0.0747500126728731,0.6441563770863232,19,1.9911302805487001,
227.06,9.029602560004276,-8.707484166874192,9.580965532642407,0.018098913456485764,-0.02418463622882857,-0.7902513806765593,39.29534065746531,-83.55761896383402,11.246774692744925,84.9340731192138,0.7630389422554743,-0.07048512130968183,-0.07927658984305246,0.6375881449481812,19,1.9911302805487001,
227.08,-8.422935584733743,-8.50453446941698,9.80631372105723,-0.005462494859945831,-0.003357744370184005,-0.7640563692873626,39.29534065746531,-83.55761896383402,11.083669645000548,83.75871609830146,0.7674555493545046,-0.07610390499395803,-0.07224401779379579,0.6324563046587928,19,1.9911302805487001,
227.1,7.991310340475844,-8.812361687703438,9.606638795140993,0.012052260561819333,0.021215880608023,-0.7907616133858373,39.295378956360864,-83.55767437425996,11.242500726733292,83.75871609830146,0.7726196258455348,-0.07337694214023263,-0.07482424642001272,0.6261597801425224,19,2.0,
227.12,0.7658964107951244,-9.193523886151226,9.753087545036403,-0.011116395689489005,-0.012231024392919773,-0.8172456101987186,39.295378956360864,-83.55767437425996,11.260928443842843,82.59497472903895,0.7778647310234423,-0.0721177609433894,-0.0723473416180947,0.6200736657423331,19,2.0,
227.14000000000001,-4.096597519182398,-8.689425295485831,9.898615583140202,0.0015943883419706432,-0.007363543559581279,-0.773559476755645,39.295378956360864,-83.55767437425996,11.179023828066622,81.44345378863318,0.7821715617599405,-0.07680829995820058,-0.06710800459276144,0.6146581560112291,19,2.0,
227.16,-1.8035053264809682,-8.361580807208075,9.919024621331253,-0.005698459447786462,0.007793041214550574,-0.723537833300524,39.295378956360864,-83.55767437425996,11.138070077858794,80.3047120015214,0.7866399803200365,-0.07844765194264289,-0.06578735253437672,0.6088641322276228,19,2.0,
227.18,-2.522553221261101,-8.14722322071185,9.732735002070514,0.01074333220588937,0.00030752061527183254,-0.7388941509742316,39.295378956360864,-83.55767437425996,11.091878611943304,80.3047120015214,0.7908354198837972,-0.08162694150525454,-0.062043889012376875,0.6033795960371348,19,2.0,
227.20000000000002,6.0843067547115774,-7.7004050875506165,9.868328107451758,-0.020030969904615017,-0.008693882231342598,-0.6904091931312613,39.295352179487146,-83.55759806308589,11.21572971023658,79.17926165124553,0.7953672151273442,-0.07857725483928069,-0.06878650545258534,0.5970636689584431,20,2.0,
227.22,5.127453126521046,-8.292789407578558,9.801985411017105,-0.009002144466917557,-0.0031302110192897095,-0.7802137202684023,39.295352179487146,-83.55759806308589,11.322500998326136,78.06756855790118,0.8000277898707445,-0.07637027418019161,-0.07288305505121286,0.5906023848094214,20,2.0,
227.24,-5.844913856809245,-8.091410258642291,9.788465872240609,-0.004861558539205968,0.023113790163958925,-0.7314686109141403,39.295352179487146,-83.55759806308589,11.208128833722235,76.97005239632527,0.8041082425038951,-0.07914354408094443,-0.06521520328642948,0.5855708420233322,20,2.0,
227.26,5.279454563606448,-8.078131149107593,9.867335180992166,-0.016671986420612676,-0.003128457966057362,-0.7222402869191883,39.295352179487146,-83.55759806308589,11.316112669256366,76.97005239632527,0.8086369821322386,-0.07620288544980307,-0.06952039574352652,0.579194497516036,20,2.0,
227.28,-5.496005183294437,-7.689608720697863,10.103703026563142,0.0018204255010452254,-0.009299616343145,-0.6797300317712096,39.295352179487146,-83.55759806308589,11.205581255180462,75.88708732696686,0.8120713712180435,-0.08139303643242066,-0.06315018949128186,0.5743929972027623,20,2.0,
227.3,5.653657650085421,-8.123069498489569,9.794956115164421,0.00733447713875222,-0.007969118169592594,-0.7128820797225314,39.29536912492752,-83.55762607672985,11.318835400528224,74.8190029091697,0.8163083358991584,-0.08022616926613259,-0.06591318308092986,0.5682076335307089,20,2.0,
227.32,-2.6601740174201085,-7.9299723590475,10.110398046827775,0.004821448933534405,0.02051918034549489,-0.6771296149282765,39.29536912492752,-83.55762607672985,11.259716888520606,73.76608526513365,0.8201292391703193,-0.0822520196525856,-0.06190112103476036,0.5628417961875465,20,2.0,
227.34,5.015790295985987,-7.362853608872347,9.708490566379078,-0.012893922115275036,0.0024340002461389837,-0.666908888861604,39.29536912492752,-83.55762607672985,11.360458774107082,73.76608526513365,0.8241993521208056,-0.0787637037011944,-0.06524140268045932,0.5569876716043193,20,2.0,
227.36,-0.8459090688608137,-7.36792229664869,9.886198709088713,-0.01749041871060759,-0.002247389225637839,-0.6542609935462667,39.29536912492752,-83.55762607672985,11.340381263088158,72.72857846243605,0.8277053644770404,-0.08032405975161996,-0.06331586647193087,0.5517635146454108,20,2.0,
227.38,-2.0264859016087997,-7.265164838855133,9.898964421544003,0.019913921946761833,0.0027782851888883174,-0.6572442897850946,39.29536912492752,-83.55762607672985,11.299093571448065,71.70668608232413,0.8310807092984072,-0.08214920749640242,-0.06146953317782892,0.5466057617979062,20,2.0,
227.4,2.8969607699733264,-7.831571947105049,9.843394808913471,-0.001417000945561631,0.02805455311349213,-0.6777818884908454,39.295373822912524,-83.55759104167312,11.356712790473544,70.70057294265393,0.8347392000195927,-0.0826972175808738,-0.06407019408081378,0.5406169146313118,20,1.9661791163123796,
227.42000000000002,-0.44344016835064476,-7.186293192489519,9.885275086469838,0.0006285622595877762,0.009522949467239685,-0.6374380582821823,39.295373822912524,-83.55759104167312,11.34838578975633,70.70057294265393,0.8380170965006941,-0.08439600585834729,-0.06192053717572698,0.5355095771725966,20,1.9661791163123796,
227.44,-0.7391646950336791,-7.042102620791131,9.369183047787711,-0.009832520429959326,-0.004753228813431669,-0.6283743353764275,39.295373822912524,-83.55759104167312,11.331787295916072,69.71036694428146,0.8412286013409808,-0.0857623308764721,-0.06150529438360325,0.5302795127584303,20,1.9661791163123796,
227.46,9.847417533375063,-7.485397333452624,9.902894869212604,0.014277239184977529,0.0014859923130139635,-0.6048706168553835,39.295373822912524,-83.55759104167312,11.538510013137927,68.73616101222824,0.844903557282282,-0.08186444089590067,-0.06624446561259467,0.5244500576644541,20,1.9661791163123796,
227.48000000000002,-5.162931800957992,-7.174130984853942,9.995212753298153,0.0007510130314689893,0.0038694035993430066,-0.6220932286158567,39.295373822912524,-83.55759104167312,11.436704319208673,67.77801510435262,0.8478600660868632,-0.08529183292721668,-0.059208802461153384,0.5199547377245562,20,1.9661791163123796,
227.5,-6.795458308506376,-6.638484859664879,9.755233283419763,0.0007780895994229701,-0.006322389072640114,-0.6078225604807959,39.29536752375161,-83.55757684246629,11.30305867498241,67.77801510435262,0.8506952525806214,-0.08833740578604037,-0.05078474917462327,0.5156888589324532,20,1.9563588187053627,
227.52,6.889214410973347,-6.723017154478147,9.914808622804111,-0.0012888375571560634,-0.00683373573890436,-0.6144498192581517,39.29536752375161,-83.55757684246629,11.443183016019594,66.83595826232053,0.8541037265182276,-0.08522030642782348,-0.05559520971684016,0.5100524447314856,20,1.9563588187053627,
227.54,6.794441423842778,-6.442992597837747,9.740247205014738,-0.013023038322882213,0.004135635503192958,-0.5592490917927961,39.29536752375161,-83.55757684246629,11.579808465359255,65.90999068227981,0.8572843878182692,-0.08175821973805021,-0.0624790169233473,0.5044555920520777,20,1.9563588187053627,
227.56,-5.987148793015978,-6.843332001106097,9.590594276132045,-0.017794056065595736,0.0043702532657906275,-0.5798653383675455,39.29536752375161,-83.55757684246629,11.459403009816425,65.90999068227981,0.8598025977351649,-0.08694237611529557,-0.053397623423736405,0.5003291016680775,20,1.9563588187053627,
227.58,9.650030895447923,-6.524649668020759,9.725229431016404,0.0036879031864775614,-0.006217963242439395,-0.5634076649275752,39.29536752375161,-83.55757684246629,11.653905858473255,65.00008578456833,0.8628049823392008,-0.08627212606310372,-0.059568505427643366,0.4945465356023844,20,1.9563588187053627,
227.6,-8.769252879610779,-6.223373144155884,9.925077637829617,-0.014313990281226633,-0.03256754488906972,-0.5311023970585901,39.29537790623183,-83.55759924037696,11.479105859833354,64.10619226465356,0.8649491534172014,-0.09168276316701769,-0.05323762449993946,0.4905333712180352,20,1.9594306918884579,
227.62,6.153435496218196,-6.311027184973016,10.004421003119292,0.0007485897530227566,0.009737670555621048,-0.5317816991499554,39.29537790623183,-83.55759924037696,11.601562604180803,63.228236109413736,0.8678695606396086,-0.08880245887215833,-0.0579833575005772,0.48533955048649374,20,1.9594306918884579,
227.64000000000001,2.77090323909664,-6.695216544778871,9.67879009666202,-0.00450467463070898,-0.00961938102548567,-0.5702232534873105,39.29537790623183,-83.55759924037696,11.657971639219316,63.228236109413736,0.8706993932468922,-0.08816621541900634,-0.05857473864622903,0.48028979278213824,20,1.9594306918884579,
227.66,-1.8241067116713805,-6.174890243290425,9.571627333792033,-0.032144402262556396,0.003558765926638982,-0.5327561041077962,39.29537790623183,-83.55759924037696,11.623631097097482,62.366122565507744,0.87320858068206,-0.0886055885394875,-0.05528816086398895,0.47602420481638436,20,1.9594306918884579,
227.68,-6.613787599014376,-5.719638271641567,9.66434654794494,0.008348941232913623,-0.017102083513887704,-0.5091106121802377,39.29537790623183,-83.55759924037696,11.491304347992838,61.51973804853009,0.8753848509191474,-0.09132739853199788,-0.04806527912447273,0.472282116961172,20,1.9594306918884579,
227.70000000000002,2.260738214546365,-5.83865803192173,9.782991662172442,0.003995687849062511,-0.017183783206235773,-0.5072643142595641,39.29538731348004,-83.55756640138716,11.53961978279943,61.51973804853009,0.8778945092150087,-0.09012812447975657,-0.05155806095199522,0.467461140864961,20,1.9227487684606515,
227.72,9.05412172369534,-5.705159940692981,9.830434310921444,0.007762727637595666,0.01590629853604157,-0.5150019254137567,39.29538731348004,-83.55756640138716,11.722483018300737,60.68895198395526,0.8806777063986213,-0.08602612325815093,-0.056703686605619454,0.4623753621193161,20,1.9227487684606515,
227.74,-7.09798671721136,-5.9393565441327,9.822524370483642,-0.003730060894196997,-0.00996751137377609,-0.4967647053052153,39.29538731348004,-83.55756640138716,11.577261009412972,59.87361857246901,0.88237029861796,-0.09241431419467055,-0.05010671014890395,0.4586628045163837,20,1.9227487684606515,
227.76,7.802596728050628,-5.679522294217279,9.714320765926642,-0.013052970701602235,-0.0011807665054178924,-0.5042114053983402,39.29538731348004,-83.55756640138716,11.733446932256678,59.87361857246901,0.8848923296262019,-0.0897569491424107,-0.05613488585568323,0.4536056984202573,20,1.9227487684606515,
227.78,-5.1750557931744146,-5.334952690903335,9.984622044095621,0.012620111405024087,-0.0006029231375428253,-0.470911147189074,39.29538731348004,-83.55756640138716,11.63484686551025,59.073578474289256,0.886647825071652,-0.09298767968296343,-0.05021958050900004,0.45020764037984506,20,1.9227487684606515,
227.8,2.837981038488183,-5.6675591666268,9.735442087613965,-0.004315639282979591,0.0007878361165170856,-0.4822936406304906,39.29538837105772,-83.55754894326323,11.693402724753863,58.288660408532984,0.8891353917985667,-0.08999209102434697,-0.049969817589416085,0.44591781298166977,19,1.924443630237094,
227.82,-5.524077397473772,-5.501928828288699,9.635718411741268,0.010339647863109164,0.0009920423457361633,-0.4415004177387679,39.29538837105772,-83.55754894326323,11.584175993351765,57.518682665120856,0.8909437251617631,-0.092879605531606,-0.04293777463082127,0.4424353116342847,19,1.924443630237094,
227.84,3.759159052794049,-5.023663187454661,9.626910101832344,0.03079786999490183,0.013140259481359435,-0.45108648365079496,39.29538837105772,-83.55754894326323,11.660324983229208,57.518682665120856,0.8931780646437955,-0.08999679522010784,-0.04607141332655772,0.43819053682544,19,1.924443630237094,
227.86,-0.6623338226099391,-5.469630579666464,9.92920073122858,-0.009208591445203038,-0.017259372291458866,-0.46592774289800615,39.29538837105772,-83.55754894326323,11.651875516712902,56.76345452786632,0.8951893442670827,-0.09024805739955676,-0.04434493729464547,0.43419448704769464,19,1.924443630237094,
227.88,4.988192948003397,-5.324031511959494,9.624987062274057,-0.0025665540050567115,-0.011750694041742725,-0.45456125694507166,39.29538837105772,-83.55754894326323,11.75302957554869,56.022777608638805,0.8973544243663969,-0.08843151109211823,-0.04857823082227702,0.4296219971162957,19,1.924443630237094,
227.9,0.024093793492997367,-4.848232736821505,9.640386331287928,0.0015223491868180186,-0.002391645042318778,-0.4169019764389872,39.29539999616463,-83.55755286059232,11.755690212335812,56.022777608638805,0.8991217248707032,-0.08904530075560867,-0.048016453972334595,0.4258467781101526,18,1.94649987961705,
227.92000000000002,2.3059672154948694,-4.754050037532836,9.656680674755203,-0.0060477125738987786,-0.001620453754427376,-0.4264621756987393,39.29539999616463,-83.55755286059232,11.799375890786068,55.29644709315082,0.9009324957351094,-0.08860592397575498,-0.050713791392890305,0.4217792547381486,18,1.94649987961705,
227.94,-3.221986306936559,-5.27939448886968,9.758915456085697,-0.0033927856873453995,0.0007886395782294227,-0.43748906334749404,39.29539999616463,-83.55755286059232,11.736321911942138,54.58425290001153,0.9023500129149561,-0.09324382642811474,-0.04699280057755719,0.4181647040572654,18,1.94649987961705,
227.96,-1.4030619522947945,-4.9534656143843465,9.918277763093398,-0.00033638326660857375,0.0027378037026158882,-0.4119584387654623,39.29539999616463,-83.55755286059232,11.714527788316188,54.58425290001153,0.9040656636917395,-0.09317464459116252,-0.04357906483845853,0.4148308407613043,18,1.94649987961705,
227.98000000000002,5.132075252456399,-4.787011292245699,9.888309980616098,0.009176992957544303,0.006243398524761106,-0.39443872145077385,39.29539999616463,-83.55755286059232,11.817134124257963,53.88598075495846,0.9059022120830544,-0.09140730284083344,-0.0485036679310655,0.4106498281110389,18,1.94649987961705,
228.0,-4.492306206671689,-4.706771877778858,9.960017219391768,-0.016377849002838698,-0.01288209482730828,-0.3942062085699612,39.29541377540469,-83.5575089083164,11.73289254560713,53.20141318311077,0.9073553900160444,-0.09343101511062954,-0.042088524580130904,0.40768296226712375,18,1.933426925473884,
228.02,8.96427223733589,-4.582760755395595,9.795929099793062,0.022006788258179987,-0.004166927457959716,-0.38302208626005096,39.29541377540469,-83.5575089083164,11.915089535964823,53.20141318311077,0.9092423961592997,-0.09062488814945727,-0.04835457484388933,0.40339463279282745,18,1.933426925473884,
228.04,-3.8870720718920766,-4.4091749998136445,9.979736470374437,-0.001726918415146606,-0.005015957089606468,-0.380050034294405,39.29541377540469,-83.5575089083164,11.833410714565249,52.530330422050675,0.910555282545347,-0.09330615409641031,-0.043912054989551676,0.4003183364062839,18,1.933426925473884,
228.06,-0.014158747645451358,-4.721424115985523,9.97569559237194,0.0023449120881058523,0.0006380029475501398,-0.3734376482747607,39.29541377540469,-83.5575089083164,11.830444958408298,51.872511259231594,0.9121593211426997,-0.09280947431335416,-0.04265260362424168,0.3969036781566042,18,1.933426925473884,
228.08,3.743181741155547,-4.567043506455261,9.500040026792323,-0.0009837686445493292,-0.00391165076617712,-0.385983334853186,39.29541377540469,-83.5575089083164,11.906736801517898,51.872511259231594,0.9137718014872637,-0.09170815621795551,-0.04708784602609066,0.39292931125896796,18,1.933426925473884,
228.1,-1.497998948499779,-4.392927027454978,9.80452776265949,-0.011127581106971995,0.016553339798552145,-0.4048898330251374,39.295398307427234,-83.55750437603396,11.877139335788339,51.22773379726377,0.9152164366643265,-0.09211600407749539,-0.0427989762639472,0.3899509757431133,18,1.9406115582811376,
228.12,-5.600425925155613,-3.9789528182051663,9.854081444720219,-0.01765659788018574,-0.007346717789992721,-0.3453114781984615,39.295398307427234,-83.55750437603396,11.764797847617821,50.59577615073193,0.9163182727290848,-0.09431278884518163,-0.03526438400963594,0.387585273383099,18,1.9406115582811376,
228.14000000000001,3.261816840625575,-4.174610966797773,9.727883225283263,0.007729287874615385,0.0011813043625036666,-0.36511304346868284,39.295398307427234,-83.55750437603396,11.826951385889181,50.59577615073193,0.9179601611054263,-0.09212216789313529,-0.03882110202256438,0.38386921059616463,18,1.9406115582811376,
228.16,9.074045271701458,-3.963816778298585,9.936762807564664,0.010024426894244222,-0.014267283844304472,-0.3291366252478258,39.295398307427234,-83.55750437603396,12.010268480131932,49.97641707834365,0.9195846952828272,-0.08862234383684565,-0.04562556427565639,0.3800373353487549,18,1.9406115582811376,
228.18,-2.982171097415546,-3.7711019581655103,9.946946930289261,-0.012738796334875525,0.007486681893454299,-0.343020362967148,39.295398307427234,-83.55750437603396,11.946434975539653,49.97641707834365,0.9207590853955477,-0.08978147886719434,-0.03978859050345299,0.3775696767216915,18,1.9406115582811376,
228.20000000000002,-6.4164970338384935,-4.158981278546868,10.16996662575596,-0.02094365186662467,-0.01336064376982881,-0.3594767443282758,39.29539997659112,-83.55751504065357,11.819566922829043,49.369436554459554,0.9218816051200869,-0.09178843662802444,-0.03347894926830294,0.37495112881345694,19,1.8926611922251408,
228.22,8.700963674988872,-3.9574610687353555,9.752696680743549,0.007012369825155632,-0.007998675816461576,-0.324153275958553,39.29539997659112,-83.55751504065357,11.996935092136162,48.77461628343309,0.9235173634705351,-0.08753505458130649,-0.03921481996900649,0.3713697503603085,19,1.8926611922251408,
